event_id,sta_lat,sta_lon,mmi,pga,pgv,psa03,psa10,psa30,r_hypo,hypo_lat,hypo_lon,magnitude,hypo_depth,n_dyfi,vs30,inst_to_mmi_dist,std_mmi_boot,mean_mmi_boot,std_pga_at_dyfi,std_pgv_at_dyfi,std_psa03_at_dyfi,std_psa10_at_dyfi,std_psa30_at_dyfi,mmi_from_pgv,mmi_res_pgv,mmi_from_pga,mmi_res_pga,mmi_from_psa03,mmi_res_psa03,mmi_from_psa10,mmi_res_psa10,mmi_from_psa30,mmi_res_psa30,CA Vs30
9818433,34.15573,-118.64093000000001,2.8972689289999995,1.428336,0.0804,3.071511,0.918216,0.051012,84.99427014,33.91733,-117.77583,4.75,12.92,2,306.0,1.5061366530000002,0.4474580914,2.9586331460000004,0.1244259745,0.1155269674,0.1587907761,0.1325632022,0.09058955565,2.1707263916602235,0.726542537339776,2.0202170069474525,0.877051922052547,2.0838756874912288,0.8133932415087708,2.4442707137603072,0.4529982152396923,2.2981501988963906,0.5991187301036089,476.65723
9818433,34.39589,-118.49851000000001,3.0915846730000003,0.74556,0.0445,2.202345,0.505215,0.035316,86.14157276,33.91733,-117.77583,4.75,12.92,1,347.0,1.6512218769999998,0.0,3.0915846730000003,0.126000428,0.11723599130000001,0.1603224395,0.1345242481,0.09325215017999999,1.6869412238286214,1.4046434491713788,1.4450723374439138,1.6465123355560864,1.8086246742821839,1.2829599987178164,2.052473098017967,1.0391115749820332,2.111300212741401,0.9802844602585994,513.49365
9818433,34.1717,-118.64971000000001,2.691169465,4.872627,0.217,14.079312,1.8266220000000002,0.114777,86.31187579,33.91733,-117.77583,4.75,12.92,1,382.0,0.9817694270999999,0.0,2.691169465,0.1173378466,0.10787847519999999,0.1518358087,0.1237868218,0.07905832896000001,2.8045958087573384,-0.11342634375733818,2.846262823725671,-0.15509335872567087,3.201353302651671,-0.5101838376516707,2.895313493900208,-0.20414402890020789,2.7102037450866847,-0.019034280086684507,407.97638
9818433,34.44209,-118.58228000000001,2.0,1.369476,0.0892,6.064541999999999,0.8672040000000001,0.050031,95.26270809999998,33.91733,-117.77583,4.75,12.92,1,362.0,0.6562073249,0.0,2.0,0.1110124856,0.1011184299,0.1455424886,0.1160299034,0.06943070472,2.237036335932901,-0.23703633593290085,1.9943417355371236,0.005658264462876428,2.583179314447756,-0.5831793144477562,2.4067871023355094,-0.4067871023355094,2.2882833928782613,-0.2882833928782613,351.81604
9818433,34.14647,-118.76698999999999,2.237216143,1.35378,0.0654,2.1434849999999996,0.497367,0.030411,95.69850648,33.91733,-117.77583,4.75,12.92,1,402.0,1.5384046059999998,0.0,2.237216143,0.1247872484,0.1159188016,0.1591426447,0.1330128184,0.09119736356000001,2.0388992900366727,0.19831685296332724,1.983928565214439,0.253287577785561,1.7860360585390125,0.45118008446098745,2.0422062007591064,0.19500994224089352,2.0353194686297735,0.2018966743702264,351.9
9818433,34.27128,-118.74427,2.037181979,0.808344,0.061,2.38383,1.058499,0.051012,98.32704373,33.91733,-117.77583,4.75,12.92,3,287.0,1.709834984,0.09917032773,2.02937072,0.1266024043,0.11789036580000001,0.1609068274,0.1352751202,0.09427950082,1.9841657419733645,0.053016237026635604,1.5181086658298677,0.5190733131701324,1.8746533365394065,0.16252864246059362,2.537506563636964,-0.5003245846369637,2.2981501988963906,-0.2609682198963905,293.5622
9818433,33.16,-117.23,2.691169465,1.801116,0.0634,2.0120310000000003,0.30803400000000003,0.024525,99.08381053,33.91733,-117.77583,4.75,12.92,1,650.0,1.6291603140000002,0.0,2.691169465,0.1257690062,0.1169845645,0.1600975993,0.1342357445,0.09285856371,2.019071209086147,0.6720982559138533,2.1763195248741707,0.5148499401258295,1.73326335913791,0.9579061058620901,1.6005809623451797,1.0905885026548205,1.7946628500985993,0.8965066149014009,707.88544
9818433,34.156,-118.82021,1.0,0.596448,0.0344,0.900558,0.5886,0.032373,100.65872320000001,33.91733,-117.77583,4.75,12.92,1,376.0,1.915217144,0.0,1.0,0.1285784999,0.12004210929999999,0.1628204804,0.1377441715,0.09768748812999999,1.4443318203802202,-0.44433182038022023,1.2434995103871551,-0.24349951038715512,1.0629472391370316,-0.0629472391370316,2.152652570245071,-1.152652570245071,2.0670875965008033,-1.0670875965008033,422.62003
9818433,34.39727,-118.91807,2.0,1.773648,0.1319,4.609719,1.517607,0.145188,118.5793409,33.91733,-117.77583,4.75,12.92,1,280.0,1.40354259,0.0,2.0,0.1232306252,0.11423186380000001,0.1576247737,0.13107711560000002,0.08859204618,2.486759849453157,-0.48675984945315687,2.165974436249058,-0.16597443624905805,2.38186050530743,-0.3818605053074302,2.773774555851814,-0.7737745558518139,2.8296324938557755,-0.8296324938557755,351.9
9818433,33.0859,-116.5959,4.069588647,0.7396739999999999,0.0344,2.045385,0.21680100000000002,0.013734,143.8160458,33.91733,-117.77583,4.75,12.92,1,617.0,1.277310983,0.0,4.069588647,0.1216504909,0.1125230979,0.1560792091,0.1291163658,0.08598390682,1.4443318203802202,2.6252568266197795,1.4379124649089965,2.6316761820910033,1.7469729251054178,2.322615721894582,1.2695748599229946,2.800013787077005,1.0,3.069588647,710.0442
9818433,34.123000000000005,-117.288,3.153964405,8.252172,0.2986,14.537439000000001,2.6153459999999997,0.17363699999999999,52.07028896,33.91733,-117.77583,4.75,12.92,6,279.0,1.468101422,0.05175084174,3.1700202460000004,0.123991351,0.11505583130000001,0.1583671387,0.13202258990000001,0.08986085421000001,3.0083820109818395,0.14558239401816042,3.2009107349552135,-0.04694632995521353,3.2248552408955424,-0.07089083589554246,3.130693001233308,0.0232714037666919,2.92055500848699,0.23340939651300996,354.97635
9818433,34.069,-117.27600000000001,2.761266794,13.974345000000001,0.6357,33.114636,2.938095,0.23838299999999998,50.74199987,33.91733,-117.77583,4.75,12.92,4,266.0,1.440638934,0.1376606334,2.724584112,0.12367138890000001,0.1147091661,0.1580550342,0.1316248035,0.08932615812000001,3.4907807508027715,-0.7295139568027715,3.5554936787750924,-0.7942268847750924,3.8290844563983173,-1.0678176623983173,3.2070033905210176,-0.4457365965210176,3.0815856269537005,-0.32031883295370056,286.80032
9818433,34.103,-117.34899999999999,2.6570023430000003,11.293272,0.5205,27.881982,2.8900259999999998,0.23151599999999997,46.27087463,33.91733,-117.77583,4.75,12.92,5,287.0,1.567158347,0.3338008755,2.551484232,0.1251036458,0.1162621192,0.1594506024,0.1334067635,0.0917312192,3.3631384787544354,-0.7061361357544351,3.412100586172325,-0.7550982431723248,3.7028476365572462,-1.045845293557246,3.196185623350753,-0.5391832803507528,3.0667333303187,-0.40973098731869984,447.99936
9818433,34.135999999999996,-117.213,2.498852898,7.001397,0.3239,13.103216999999999,1.319445,0.120663,58.723306900000004,33.91733,-117.77583,4.75,12.92,5,298.0,1.337351819,0.4025218382,2.610730885,0.1224182844,0.1133529316,0.1568308099,0.13006857130000002,0.08724656943,3.06030409357496,-0.5614511955749601,3.090266205706313,-0.5914133077063131,3.148619388112426,-0.6497664901124258,2.6820148315167933,-0.18316193351679333,2.7356152672277716,-0.2367623692277716,352.4956
9818433,34.073,-118.177,3.2843261630000002,14.766012,0.5988,22.613031,4.265388,0.30411,42.82937661,33.91733,-117.77583,4.75,12.92,4,425.0,1.6585582330000002,0.33976908759999996,3.335388449,0.126076787,0.11731896800000001,0.1603966049,0.134619461,0.09338218313999999,3.4526042337563916,-0.16827807075639134,3.5925879006872057,-0.30826173768720544,3.5491170157458605,-0.26479085274586023,3.4514613806412964,-0.16713521764129613,3.205319468629775,0.07900669437022545,359.4206
9818433,34.14,-117.294,2.8570365069999997,8.391474,0.4539,18.377073,2.853729,0.184428,52.45508485,33.91733,-117.77583,4.75,12.92,8,276.0,1.191157492,0.31399408170000004,2.646296904,0.1204918575,0.1112725098,0.1549428246,0.1276813592,0.0840952874,3.2757314686319883,-0.4186949616319886,3.212179206910302,-0.35514269991030245,3.3968776961928384,-0.5398411891928387,3.1878972012488287,-0.330860694248829,2.9511909704821804,-0.0941544634821807,294.2605
9818433,34.235,-117.40799999999999,5.448007828,15.565527,0.6625,22.971096,2.646738,0.21091500000000002,50.61980512,33.91733,-117.77583,4.75,12.92,1,436.0,0.7455265508,0.0,5.448007828,0.1129804566,0.10321483050000001,0.1475096375,0.1184354507,0.07235701999,3.5171432474350026,1.930864580564997,3.628083849427977,1.8199239785720227,3.560647782148135,1.8873600458518647,3.138517519622956,2.3094903083770437,3.019379284944934,2.4286285430550656,352.1925
9818433,34.145,-117.219,3.05359992,13.593717000000002,0.5709,29.439809999999998,1.57941,0.177561,58.65800789,33.91733,-117.77583,4.75,12.92,2,303.0,1.8223606540000001,0.5020584524,3.2141716369999997,0.1277092363,0.1190948955,0.1619795681,0.1366572764,0.09618170419,3.4221432632198234,-0.3685433432198235,3.536904162030698,-0.4833042420306981,3.7427508354866426,-0.6891509154866426,2.7999512549738617,0.25364866502613825,2.9319102194406215,0.12168970055937844,353.63168
9818433,34.092,-117.29,3.1663041639999996,20.202714,0.9767,47.52945,3.094074,0.31293899999999997,50.49481369,33.91733,-117.77583,4.75,12.92,3,274.0,1.842179361,0.11971488599999999,3.1478073189999995,0.127897963,0.119300455,0.1621622569,0.1368931489,0.09650774581,3.7649489459466037,-0.5986447819466041,3.8036149737620146,-0.637310809762015,4.094317793762307,-0.9280136297623072,3.2409253325450242,-0.07462116854502465,3.219861386020577,-0.053557222020577555,295.95847
9818433,34.165,-117.289,3.163839793,10.042497000000001,0.3047,10.127844,2.0865869999999997,0.132435,54.19831796,33.91733,-117.77583,4.75,12.92,10,332.0,1.196231447,0.3104914495,3.150033441,0.1205620878,0.1113482566,0.1550117817,0.127768276,0.08420918652,3.0212925077073303,0.1425472852926699,3.3330845658275807,-0.16924477282758055,2.959574416242037,0.20426537675796297,2.9825730919188893,0.18126670108111087,2.7829167959828327,0.3809229970171675,295.36575
9818433,34.234,-117.48200000000001,3.0915846730000003,35.214957,1.6496,77.032044,4.058397,0.497367,46.25140214,33.91733,-117.77583,4.75,12.92,1,386.0,1.7046393640000002,0.0,3.0915846730000003,0.1265497776,0.1178331376,0.16085576529999998,0.1352094528,0.09418948282,4.099546612470979,-1.0079619394709787,4.177657016051071,-1.0860723430510704,4.44872538352574,-1.3571407105257394,3.4188393187179917,-0.32725464571799145,3.4552855992636786,-0.36370092626367834,352.0347
9818433,34.209,-118.186,2.7334010639999997,6.2705519999999995,0.2464,13.785012,1.138941,0.096138,51.44262066,33.91733,-117.77583,4.75,12.92,6,560.0,1.0733166459999999,0.19461934079999998,2.669173114,0.11878260460000001,0.1094312978,0.1532615291,0.12556863210000002,0.08134650812000001,2.88571183413381,-0.15231077013381045,3.016053863507274,-0.2826527995072743,3.185848761711421,-0.45244769771142135,2.5855408339710158,0.14786023002898396,2.6201607954038946,0.11324026859610514,350.817
9818433,34.205999999999996,-117.367,3.2753915989999998,17.121392999999998,0.6045,20.105595,1.914912,0.184428,51.14249467,33.91733,-117.77583,4.75,12.92,2,404.0,0.7736410644,0.09179946942,3.265258228,0.11355743859999999,0.10383064439999999,0.1480847901,0.1191420758,0.07322690004,3.458652568639282,-0.1832609696392824,3.6922155131957832,-0.41682391419578346,3.462856292501402,-0.18746469350140238,2.926268700295085,0.34912289870491486,2.9511909704821804,0.3242006285178194,362.61166
9818433,34.058,-117.305,3.6918627330000002,9.413675999999999,0.4009,30.537549,1.469538,0.141264,47.91643618,33.91733,-117.77583,4.75,12.92,7,266.0,1.4090447940000002,0.28146433670000004,3.647771833,0.1232966376,0.1143033302,0.1576892367,0.1311591208,0.08870181077,3.1964630026882666,0.4953997303117337,3.289556746641553,0.40230598635844705,3.769620439611436,-0.07775770661143566,2.752667020344575,0.9391957126554251,2.815710402595117,0.8761523304048833,289.43942
9818433,34.36,-117.63,3.41560116,14.537439000000001,0.5186,26.988290999999997,2.009088,0.158922,52.63008806,33.91733,-117.77583,4.75,12.92,6,579.0,0.9757231529000001,0.215077755,3.2501503310000004,0.1172383484,0.10777165289999999,0.1517374649,0.1236642469,0.07890194616,3.3608037932769985,0.054797366723001506,3.5820861676852607,-0.16648500768526064,3.6789370801605914,-0.2633359201605914,2.9577524101444967,0.4578487498555033,2.8755588538585535,0.5400423061414465,403.53238
9818433,34.166,-117.251,3.449768282,10.031706,0.2852,12.018231,1.447956,0.08829,57.18337345,33.91733,-117.77583,4.75,12.92,2,593.0,1.497436055,0.2680336203,3.47362815,0.12432740619999999,0.1154200941,0.1586947308,0.13244056880000002,0.09042405238,2.979069796134347,0.4706984858656531,3.3323608477383777,0.11740743426162226,3.085181205589397,0.36458707641060295,2.7429645819711737,0.7068037000288263,2.576890022887686,0.8728782591123139,418.07376
9818433,33.996,-118.255,2.037181979,10.790999999999999,0.7,22.61205,9.3195,1.6873200000000002,46.86806923,33.91733,-117.77583,4.75,12.92,1,290.0,1.063845086,0.0,2.037181979,0.1186382207,0.10927597039999999,0.1531192382,0.1253903992,0.08111637492000001,3.5522941188209574,-1.5151121398209573,3.381475537728323,-1.3442935587283231,3.549085174455019,-1.511903195455019,3.9640068261519286,-1.9268248471519285,4.075994569725507,-2.0388125907255072,229.88472
9818433,34.056,-117.74799999999999,3.7013588289999997,64.74600000000001,4.16,163.15992,35.06094,9.2214,20.27974781,33.91733,-117.77583,4.75,12.92,14,346.0,1.430639078,0.1502448496,3.648300588,0.1235535588,0.1145815401,0.1579400484,0.131478357,0.08912962717,4.846334924780507,-1.1449760957805073,5.10203671648064,-1.4006778874806405,5.0108339161950095,-1.3094750871950098,4.832907549901904,-1.1315487209019044,4.938985875555323,-1.2376270465553234,293.5
9818433,34.097,-117.286,2.99581496,25.506,0.97,44.41968,7.435980000000001,2.02086,51.03599463,33.91733,-117.77583,4.75,12.92,4,278.0,1.638297291,0.09510980987999999,2.9529929089999998,0.1258651814,0.1170890441,0.16019105150000001,0.1343556312,0.09302203959,3.7605544493713796,-0.7647394893713795,3.960525565087842,-0.9647106050878418,4.044653149943205,-1.0488381899432047,3.81594468267017,-0.82012972267017,4.167650934675585,-1.1718359746755849,299.84656
9818433,34.065,-117.89299999999999,3.15969915,35.316,1.2,55.37745,10.02582,2.59965,23.52105113,33.91733,-117.77583,4.75,12.92,8,369.0,1.4541431630000001,0.195412917,3.1065524539999996,0.123829384,0.1148803283,0.15820917369999998,0.13182120619999999,0.08959000027999998,3.8963964316900084,-0.7366972816900086,4.179585751922369,-1.0198866019223694,4.20648337239971,-1.04678422239971,4.011915034821797,-0.8522158848217973,4.29562395934974,-1.1359248093497403,430.6017
9818433,33.933,-117.896,4.953798099,236.421,10.6,465.47469,80.43219,23.230079999999997,17.11423878,33.91733,-117.77583,4.75,12.92,48,284.0,0.8462150212,0.15345072640000001,4.924034251,0.1149665621,0.1053368262,0.14948646289999998,0.1208703674,0.07537389022999999,6.129966534236674,-1.176168435236674,7.183187212502739,-2.229389113502739,6.895703829137762,-1.941905730137762,5.7261768542253595,-0.7723787552253594,6.102259102072867,-1.1484610030728666,351.95444
9818433,34.096,-117.74600000000001,3.921734176,57.879,1.97,91.87065,16.64757,4.29678,23.85775622,33.91733,-117.77583,4.75,12.92,28,354.0,1.363123123,0.1889677612,3.899566353,0.1227386518,0.1136994445,0.1571440821,0.1304661828,0.08777602463999999,4.212865352457541,-0.29113117645754105,4.921876598051659,-1.0001424220516588,4.578019454310665,-0.6562852783106647,4.344463764065459,-0.4227295880654589,4.550950996133471,-0.6292168201334709,351.90005
9818433,33.99,-117.71799999999999,4.856352703,94.176,4.61,217.94877000000002,40.17195,10.016010000000001,16.14535477,33.91733,-117.77583,4.75,12.92,22,332.0,1.407620114,0.217246413,4.824556652,0.1232795667,0.1142848483,0.1576725672,0.1311379134,0.08867341932,4.987294924231289,-0.1309422212312894,5.7041277172221285,-0.8477750142221288,5.531401402430236,-0.6750486994302358,4.922147580371389,-0.06579487737138923,5.002537674621312,-0.14618497162131217,293.49973
9818433,34.056,-117.74799999999999,3.7013588289999997,64.74600000000001,4.16,163.15992,35.06094,9.2214,20.27974781,33.91733,-117.77583,4.75,12.92,14,346.0,1.430639078,0.1712297855,3.65792672,0.1235535588,0.1145815401,0.1579400484,0.131478357,0.08912962717,4.846334924780507,-1.1449760957805073,5.10203671648064,-1.4006778874806405,5.0108339161950095,-1.3094750871950098,4.832907549901904,-1.1315487209019044,4.938985875555323,-1.2376270465553234,293.5
9818433,33.946,-118.0,3.47055548,49.05,2.24,112.40298,19.306079999999998,5.04234,24.59310397,33.91733,-117.77583,4.75,12.92,25,350.0,1.271581913,0.2362632192,3.4506354960000003,0.12157559279999999,0.1124421949,0.156005829,0.1290235323,0.08586120726,4.294864586951219,-0.824309106951219,4.6559131710189945,-1.1853576910189947,4.726065205492616,-1.2555097254926162,4.441622074249707,-0.9710665942497068,4.632253136068148,-1.1616976560681485,351.5436
9818433,34.056999999999995,-117.698,4.518316882,147.15,4.45,211.35645,35.159040000000005,9.35874,21.43870778,33.91733,-117.77583,4.75,12.92,14,346.0,1.40317557,0.20542576699999998,4.563327395,0.1232262139,0.11422708820000001,0.1576204656,0.1310716358,0.08858471336000001,4.938817634699744,-0.42050075269974396,6.421261813481747,-1.9029449314817475,5.476178287693042,-0.9578614056930421,4.834739863660801,-0.31642298166080174,4.946497885247466,-0.42818100324746666,293.5
9818433,33.875,-117.63600000000001,4.353491564,51.012,3.33,90.96813,30.2148,7.57332,18.85853059,33.91733,-117.77583,4.75,12.92,20,377.0,1.152948571,0.2615969557,4.353084788,0.1199544528,0.1106931391,0.1544148388,0.1270165513,0.08322621639,4.54799302325429,-0.1945014592542904,4.718936526424482,-0.36544496242448243,4.570773542251857,-0.21728197825185713,4.73535576408144,-0.3818642000814405,4.838938528236486,-0.4854469642364867,459.7794
9818433,33.952,-118.335,3.0915846730000003,6.867000000000001,0.26,16.3827,3.0018599999999998,0.55917,53.31937857,33.91733,-117.77583,4.75,12.92,2,349.0,1.668097349,0.1778891243,2.791273267,0.1261756332,0.1174263932,0.1604925952,0.1347427276,0.0935506324,2.9200108215171023,0.17157385148289794,3.077218837755172,0.014365835244828151,3.3125621394580573,-0.22097746645805705,3.221083536152955,-0.12949886315295478,3.51479986798049,-0.4232151949804899,454.16016
9818433,33.933,-117.896,4.953798099,236.421,10.6,465.47469,80.43219,23.230079999999997,17.11423878,33.91733,-117.77583,4.75,12.92,48,284.0,0.8462150212,0.1442420001,4.925765318,0.1149665621,0.1053368262,0.14948646289999998,0.1208703674,0.07537389022999999,6.129966534236674,-1.176168435236674,7.183187212502739,-2.229389113502739,6.895703829137762,-1.941905730137762,5.7261768542253595,-0.7723787552253594,6.102259102072867,-1.1484610030728666,351.95444
9818433,34.021,-117.866,3.6620835510000003,33.354,1.97,92.40039,18.40356,4.45374,19.20822492,33.91733,-117.77583,4.75,12.92,9,332.0,1.31175983,0.2747421889,3.777330071,0.1220947713,0.1130031708,0.15651425970000002,0.1296672328,0.08671346644,4.212865352457541,-0.550781801457541,4.14110919714857,-0.47902564614856935,4.582239409975273,-0.9201558589752725,4.410225761570768,-0.7481422105707676,4.569181634686487,-0.9070980836864866,351.99826
